city,timestamp,temperature,season
Moscow,2017-02-06,-13.327991263259012,winter
Moscow,2017-02-07,-9.040657150085876,winter
Moscow,2017-02-08,-10.189622718285284,winter
Moscow,2017-02-09,-12.21475985700638,winter
Moscow,2017-02-10,2.9915246411581187,winter
Moscow,2017-02-11,-17.62197342959115,winter
Moscow,2017-02-12,-2.391902650786153,winter
Moscow,2017-02-13,-9.975891029519477,winter
Moscow,2017-02-14,-7.923909970546623,winter
Moscow,2017-02-15,-8.085910648399176,winter
Moscow,2017-02-16,-10.021406065244404,winter
Moscow,2017-02-17,-5.19160830902983,winter
Moscow,2017-02-18,-3.038171609754592,winter
Moscow,2017-02-19,-8.289195864647825,winter
Moscow,2017-02-20,-17.78535123791279,winter
Moscow,2017-02-21,-16.20058148451333,winter
Moscow,2017-02-22,-2.430381937855498,winter
Moscow,2017-02-23,-14.024810456022566,winter
Moscow,2017-02-24,-11.192730593476583,winter
Moscow,2017-02-25,-16.327247294858363,winter
Moscow,2017-02-26,-8.637605016508994,winter
Moscow,2017-02-27,-5.318036951224316,winter
Moscow,2017-02-28,-13.198142923376833,winter
Moscow,2017-03-01,2.8614553666479585,spring
Moscow,2017-03-02,7.285986142574456,spring
Moscow,2017-03-03,8.605466708478557,spring
Moscow,2017-03-04,6.272538043121362,spring
Moscow,2017-03-05,-2.950848231281407,spring
Moscow,2017-03-06,1.978918554080697,spring
Moscow,2017-03-07,3.5970472021355415,spring
Moscow,2017-03-08,7.565148535495564,spring
Moscow,2017-03-09,7.686185128210466,spring
Moscow,2017-03-10,-0.24842658945621565,spring
Moscow,2017-03-11,2.8984299693132867,spring
Moscow,2017-03-12,10.786002132690351,spring
Moscow,2017-03-13,3.8273106024882493,spring
Moscow,2017-03-14,1.4076996988912036,spring
Moscow,2017-03-15,11.846920324776676,spring
Moscow,2017-03-16,4.090022413252072,spring
Moscow,2017-03-17,14.713404122067637,spring
Moscow,2017-03-18,4.966231927715027,spring
Moscow,2017-03-19,17.09731821620171,spring
Moscow,2017-03-20,2.713180423302202,spring
Moscow,2017-03-21,3.0809588939949686,spring
Moscow,2017-03-22,5.615252005543848,spring
Moscow,2017-03-23,6.4453426753941265,spring
Moscow,2017-03-24,6.28617585497624,spring
Moscow,2017-03-25,12.417541106757419,spring
Moscow,2017-03-26,7.623277525876057,spring
Moscow,2017-03-27,6.94510917101074,spring
Moscow,2017-03-28,4.292533743901731,spring
Moscow,2017-03-29,4.877193275608377,spring
Moscow,2017-03-30,8.065588383271853,spring
Moscow,2017-03-31,-0.570103850470244,spring
Moscow,2017-04-01,11.111596613826457,spring
Moscow,2017-04-02,0.6301795803313537,spring
Moscow,2017-04-03,2.2214590599394097,spring
Moscow,2017-04-04,4.723203589402023,spring
Moscow,2017-04-05,14.276515924554458,spring
Moscow,2017-04-06,5.693526031126476,spring
Moscow,2017-04-07,3.7938253394312476,spring
Moscow,2017-04-08,2.684426493943027,spring
Moscow,2017-04-09,6.760694416770898,spring
Moscow,2017-04-10,6.9563505644345565,spring
Moscow,2017-04-11,7.13590086048185,spring
Moscow,2017-04-12,8.698627084905983,spring
Moscow,2017-04-13,-0.3426990597802817,spring
Moscow,2017-04-14,4.990619705795243,spring
Moscow,2017-04-15,3.3957410362102225,spring
Moscow,2017-04-16,5.590418309938333,spring
Moscow,2017-04-17,3.4078814277748934,spring
Moscow,2017-04-18,6.946681057815958,spring
Moscow,2017-04-19,10.782378334106754,spring
Moscow,2017-04-20,1.2328990746355957,spring
Moscow,2017-04-21,4.911240900852738,spring
Moscow,2017-04-22,0.4241686143074306,spring
Moscow,2017-04-23,10.78091476937161,spring
Moscow,2017-04-24,13.148537091627247,spring
Moscow,2017-04-25,4.933900458448577,spring
Moscow,2017-04-26,9.740153157875195,spring
Moscow,2017-04-27,7.935012792475968,spring
Moscow,2017-04-28,-0.6272672461579889,spring
Moscow,2017-04-29,2.8938908997236084,spring
Moscow,2017-04-30,12.453111207122081,spring
Moscow,2017-05-01,-2.448289545108371,spring
Moscow,2017-05-02,7.649944402323898,spring
Moscow,2017-05-03,4.2571074379596405,spring
Moscow,2017-05-04,-5.53637066319606,spring
Moscow,2017-05-05,11.99406271466551,spring
Moscow,2017-05-06,5.432875850713841,spring
Moscow,2017-05-07,11.186739897774217,spring
Moscow,2017-05-08,11.782184126805548,spring
Moscow,2017-05-09,0.08731551588408237,spring
Moscow,2017-05-10,11.713830565935746,spring
Moscow,2017-05-11,3.9716803769078144,spring
Moscow,2017-05-12,8.020263955446948,spring
Moscow,2017-05-13,0.39334510092359487,spring
Moscow,2017-05-14,14.870362304584502,spring
Moscow,2017-05-15,7.22242499450351,spring
Moscow,2017-05-16,0.5078262191409797,spring
Moscow,2017-05-17,7.41764443205507,spring
Moscow,2017-05-18,14.024489970264476,spring
Moscow,2017-05-19,5.877939126408045,spring
Moscow,2017-05-20,6.190268744893277,spring
Moscow,2017-05-21,8.045525311451271,spring
Moscow,2017-05-22,-7.714666216182934,spring
Moscow,2017-05-23,1.5359539861756795,spring
Moscow,2017-05-24,10.023987204604945,spring
Moscow,2017-05-25,4.6465859853911615,spring
Moscow,2017-05-26,10.748731963066405,spring
Moscow,2017-05-27,1.0836515893643495,spring
Moscow,2017-05-28,4.277631508375215,spring
Moscow,2017-05-29,2.2158700863119174,spring
Moscow,2017-05-30,4.996600278467924,spring
Moscow,2017-05-31,-2.456051869620566,spring
Moscow,2017-06-01,18.10467472080261,summer
Moscow,2017-06-02,22.296544124294968,summer
Moscow,2017-06-03,25.210184092162493,summer
Moscow,2017-06-04,16.879169034590873,summer
Moscow,2017-06-05,11.370618407934941,summer
Moscow,2017-06-06,18.23691478743569,summer
Moscow,2017-06-07,23.296713397426416,summer
Moscow,2017-06-08,19.731880523170787,summer
Moscow,2017-06-09,17.738646606100968,summer
Moscow,2017-06-10,13.14561155851154,summer
Moscow,2017-06-11,14.418458182804633,summer
Moscow,2017-06-12,16.41960625948379,summer
Moscow,2017-06-13,11.054757402792747,summer
Moscow,2017-06-14,17.811495890111928,summer
Moscow,2017-06-15,23.77711153466737,summer
Moscow,2017-06-16,17.070408480728673,summer
Moscow,2017-06-17,21.35493144558621,summer
Moscow,2017-06-18,14.41189117951981,summer
Moscow,2017-06-19,16.46007763716568,summer
Moscow,2017-06-20,20.113762803898286,summer
Moscow,2017-06-21,29.64934465739026,summer
Moscow,2017-06-22,19.198031841694252,summer
Moscow,2017-06-23,21.582686184696275,summer
Moscow,2017-06-24,12.516722212253717,summer
Moscow,2017-06-25,9.589901431699056,summer
Moscow,2017-06-26,15.449922962195354,summer
Moscow,2017-06-27,11.865365000130355,summer
Moscow,2017-06-28,19.28916327577269,summer
Moscow,2017-06-29,18.98825624252988,summer
Moscow,2017-06-30,20.769498495117922,summer
Moscow,2017-07-01,23.262649164884003,summer
Moscow,2017-07-02,24.72408584295547,summer
Moscow,2017-07-03,13.344992771143168,summer
Moscow,2017-07-04,11.984482107395237,summer
Moscow,2017-07-05,17.1126218528297,summer
Moscow,2017-07-06,14.793747317089453,summer
Moscow,2017-07-07,23.74512206995336,summer
Moscow,2017-07-08,23.333018505369914,summer
Moscow,2017-07-09,19.175649513813777,summer
Moscow,2017-07-10,15.667976945040504,summer
Moscow,2017-07-11,20.912401944536853,summer
Moscow,2017-07-12,17.997835212987155,summer
Moscow,2017-07-13,21.9925028144656,summer
Moscow,2017-07-14,20.448469440512206,summer
Moscow,2017-07-15,18.5553200979094,summer
Moscow,2017-07-16,14.945528782996822,summer
Moscow,2017-07-17,11.82017277405602,summer
Moscow,2017-07-18,25.658103127185598,summer
Moscow,2017-07-19,22.807186214301176,summer
Moscow,2017-07-20,18.73323611847547,summer
Moscow,2017-07-21,17.32836171801957,summer
Moscow,2017-07-22,18.321124470942074,summer
Moscow,2017-07-23,20.10139576465363,summer
Moscow,2017-07-24,18.982381038382872,summer
Moscow,2017-07-25,16.498751203061044,summer
Moscow,2017-07-26,20.417985802347786,summer
Moscow,2017-07-27,20.58374892860021,summer
Moscow,2017-07-28,14.040048802738237,summer
Moscow,2017-07-29,14.970860635947075,summer
Moscow,2017-07-30,20.20130170226103,summer
Moscow,2017-07-31,12.175019933155127,summer
Moscow,2017-08-01,17.500204974662193,summer
Moscow,2017-08-02,14.56064195785006,summer
Moscow,2017-08-03,23.644048358215134,summer
Moscow,2017-08-04,22.426383577977663,summer
Moscow,2017-08-05,24.825836889160506,summer
Moscow,2017-08-06,15.951058467301834,summer
Moscow,2017-08-07,15.31222051778338,summer
Moscow,2017-08-08,17.78134298812149,summer
Moscow,2017-08-09,23.73737553570629,summer
Moscow,2017-08-10,12.597589838721639,summer
Moscow,2017-08-11,26.932793232272594,summer
Moscow,2017-08-12,17.53149272041957,summer
Moscow,2017-08-13,15.856471609685569,summer
Moscow,2017-08-14,23.377703016010212,summer
Moscow,2017-08-15,16.904490369574628,summer
Moscow,2017-08-16,16.21621726511994,summer
Moscow,2017-08-17,25.86559793313725,summer
Moscow,2017-08-18,20.18983035247752,summer
Moscow,2017-08-19,16.840186903285304,summer
Moscow,2017-08-20,23.66088475339665,summer
Moscow,2017-08-21,11.792471203052425,summer
Moscow,2017-08-22,15.445520078616914,summer
Moscow,2017-08-23,22.642175778671607,summer
Moscow,2017-08-24,18.83955017086662,summer
Moscow,2017-08-25,25.07264260162288,summer
Moscow,2017-08-26,10.659235162836126,summer
Moscow,2017-08-27,16.570610768531584,summer
Moscow,2017-08-28,17.947599567656088,summer
Moscow,2017-08-29,14.716682507840552,summer
Moscow,2017-08-30,25.99976309457666,summer
Moscow,2017-08-31,22.998297654737392,summer
Moscow,2017-09-01,15.003294430957407,autumn
Moscow,2017-09-02,7.236780899752498,autumn
Moscow,2017-09-03,5.002214268851702,autumn
Moscow,2017-09-04,9.50066982161731,autumn
Moscow,2017-09-05,9.639276986506559,autumn
Moscow,2017-09-06,6.348116870478392,autumn
Moscow,2017-09-07,5.24174844452091,autumn
Moscow,2017-09-08,13.452464994580538,autumn
Moscow,2017-09-09,7.992955144115392,autumn
Moscow,2017-09-10,7.221933777413979,autumn
Moscow,2017-09-11,7.189943921643469,autumn
Moscow,2017-09-12,20.367053715362246,autumn
Moscow,2017-09-13,13.6269237804363,autumn
Moscow,2017-09-14,0.26338668713880686,autumn
Moscow,2017-09-15,6.973722269544479,autumn
Moscow,2017-09-16,4.3526783515373015,autumn
Moscow,2017-09-17,7.648732202110653,autumn
Moscow,2017-09-18,9.116411080919896,autumn
Moscow,2017-09-19,6.067930024782518,autumn
Moscow,2017-09-20,3.519062115569617,autumn
Moscow,2017-09-21,14.414340842408317,autumn
Moscow,2017-09-22,11.650016045027659,autumn
Moscow,2017-09-23,0.34489121418884494,autumn
Moscow,2017-09-24,1.7581726449158568,autumn
Moscow,2017-09-25,11.468880883970687,autumn
Moscow,2017-09-26,9.085433660178682,autumn
Moscow,2017-09-27,3.385683960097494,autumn
Moscow,2017-09-28,9.236417689317214,autumn
Moscow,2017-09-29,10.867962288880584,autumn
Moscow,2017-09-30,0.45111028214623694,autumn
Moscow,2017-10-01,6.8074495426059505,autumn
Moscow,2017-10-02,6.029018965880171,autumn
Moscow,2017-10-03,-0.7835566056022643,autumn
Moscow,2017-10-04,-0.7025610565776699,autumn
Moscow,2017-10-05,6.885290622684574,autumn
Moscow,2017-10-06,4.899847907348437,autumn
Moscow,2017-10-07,6.679624558715118,autumn
Moscow,2017-10-08,9.145486500190785,autumn
Moscow,2017-10-09,4.338231266985968,autumn
Moscow,2017-10-10,-0.6120998044638792,autumn
Moscow,2017-10-11,14.613991870034901,autumn
Moscow,2017-10-12,-4.021051087218321,autumn
Moscow,2017-10-13,1.8082299202344796,autumn
Moscow,2017-10-14,1.4206145996783421,autumn
Moscow,2017-10-15,-2.820347072188186,autumn
Moscow,2017-10-16,-2.175277380407067,autumn
Moscow,2017-10-17,14.624185151712071,autumn
Moscow,2017-10-18,5.4842427622121495,autumn
Moscow,2017-10-19,11.659291582266075,autumn
Moscow,2017-10-20,4.359867198634231,autumn
Moscow,2017-10-21,14.1201265663031,autumn
Moscow,2017-10-22,6.918585103623039,autumn
Moscow,2017-10-23,16.456192502051607,autumn
Moscow,2017-10-24,2.9798479303127134,autumn
Moscow,2017-10-25,7.862414686034948,autumn
Moscow,2017-10-26,8.327957328930422,autumn
Moscow,2017-10-27,14.673237319314307,autumn
Moscow,2017-10-28,10.778730539314521,autumn
Moscow,2017-10-29,13.679139774271514,autumn
Moscow,2017-10-30,19.295475380335482,autumn
Moscow,2017-10-31,14.497780111487804,autumn
Moscow,2017-11-01,8.161910070726607,autumn
Moscow,2017-11-02,5.760104130243331,autumn
Moscow,2017-11-03,3.2775868299618596,autumn
Moscow,2017-11-04,19.196559193481903,autumn
Moscow,2017-11-05,5.0837168953045655,autumn
Moscow,2017-11-06,1.6082771820796866,autumn
Moscow,2017-11-07,6.243930190774655,autumn
Moscow,2017-11-08,7.620204490702098,autumn
Moscow,2017-11-09,13.521769453953523,autumn
Moscow,2017-11-10,13.36974060673141,autumn
Moscow,2017-11-11,9.8431723493332,autumn
Moscow,2017-11-12,10.291540625032294,autumn
Moscow,2017-11-13,5.925218899878967,autumn
Moscow,2017-11-14,0.6907298951727299,autumn
Moscow,2017-11-15,4.746695754359278,autumn
Moscow,2017-11-16,12.7607232302209,autumn
Moscow,2017-11-17,9.429382381930195,autumn
Moscow,2017-11-18,1.9070326290574435,autumn
Moscow,2017-11-19,15.715116614075269,autumn
Moscow,2017-11-20,9.618759101887088,autumn
Moscow,2017-11-21,5.326352644345529,autumn
Moscow,2017-11-22,10.26548897055246,autumn
Moscow,2017-11-23,4.353009626729607,autumn
Moscow,2017-11-24,10.262881876446425,autumn
Moscow,2017-11-25,9.150184204879292,autumn
Moscow,2017-11-26,10.989062159382112,autumn
Moscow,2017-11-27,5.36717181562923,autumn
Moscow,2017-11-28,13.908816513717632,autumn
Moscow,2017-11-29,13.764759553209476,autumn
Moscow,2017-11-30,11.397913406915473,autumn
Moscow,2017-12-01,-6.61492274638249,winter
Moscow,2017-12-02,-2.8855810163823072,winter
Moscow,2017-12-03,-16.65693919637622,winter
Moscow,2017-12-04,-4.405266416925242,winter
Moscow,2017-12-05,-8.048346984378115,winter
Moscow,2017-12-06,-14.670251854648015,winter
Moscow,2017-12-07,-4.246436336974998,winter
Moscow,2017-12-08,-2.8993434253870802,winter
Moscow,2017-12-09,-11.430511791419885,winter
Moscow,2017-12-10,-9.928384217984652,winter
Moscow,2017-12-11,-17.50932214902536,winter
Moscow,2017-12-12,-15.261567352011909,winter
Moscow,2017-12-13,-15.281788812856433,winter
Moscow,2017-12-14,-8.057739340448444,winter
Moscow,2017-12-15,-12.057651274937156,winter
Moscow,2017-12-16,-4.967495449732377,winter
Moscow,2017-12-17,-13.51529799142073,winter
Moscow,2017-12-18,-16.580796106959916,winter
Moscow,2017-12-19,-14.070706571040096,winter
Moscow,2017-12-20,-6.762760941186411,winter
Moscow,2017-12-21,-9.2027388444489,winter
Moscow,2017-12-22,-12.829671203795993,winter
Moscow,2017-12-23,-16.52679288061623,winter
Moscow,2017-12-24,-8.52633809838305,winter
Moscow,2017-12-25,-10.695122773154122,winter
Moscow,2017-12-26,-1.7535706813198466,winter
Moscow,2017-12-27,-12.123795226585392,winter
Moscow,2017-12-28,1.2743087456615,winter
Moscow,2017-12-29,-13.237172928770589,winter
Moscow,2017-12-30,-6.856366129208652,winter
Moscow,2017-12-31,-8.793952018816928,winter
Moscow,2018-01-01,-13.753758124897944,winter
Moscow,2018-01-02,-7.311783681578745,winter
Moscow,2018-01-03,-11.071993756557562,winter
Moscow,2018-01-04,-9.890452900082112,winter
Moscow,2018-01-05,-5.695553936395311,winter
Moscow,2018-01-06,-3.174700247967321,winter
Moscow,2018-01-07,-13.47518200705106,winter
Moscow,2018-01-08,-13.435256468431293,winter
Moscow,2018-01-09,-9.139033355365932,winter
Moscow,2018-01-10,-17.78568835040434,winter
Moscow,2018-01-11,-11.418312968548117,winter
Moscow,2018-01-12,-1.5509783173080898,winter
Moscow,2018-01-13,-14.165682093512237,winter
Moscow,2018-01-14,-12.00183282317928,winter
Moscow,2018-01-15,-8.77392610885375,winter
Moscow,2018-01-16,-13.785241449329892,winter
Moscow,2018-01-17,-5.779879837928935,winter
Moscow,2018-01-18,-12.838907838915546,winter
Moscow,2018-01-19,-13.336194250786873,winter
Moscow,2018-01-20,-11.196089247888828,winter
Moscow,2018-01-21,1.6663186054983505,winter
Moscow,2018-01-22,-10.939332606961544,winter
Moscow,2018-01-23,-7.829722657059779,winter
Moscow,2018-01-24,-9.503510480107005,winter
Moscow,2018-01-25,-14.482056076318557,winter
Moscow,2018-01-26,-15.560863260535498,winter
Moscow,2018-01-27,-15.90090073713553,winter
Moscow,2018-01-28,-11.630029613423712,winter
Moscow,2018-01-29,-20.273012357572565,winter
Moscow,2018-01-30,-16.810193544342802,winter
Moscow,2018-01-31,-8.646317158489406,winter
Moscow,2018-02-01,-14.144175597102352,winter
Moscow,2018-02-02,-9.800051105199966,winter
Moscow,2018-02-03,-15.276152442855642,winter
Moscow,2018-02-04,-8.154424393221996,winter
Moscow,2018-02-05,-8.397732286705805,winter
Moscow,2018-02-06,-11.11361938495298,winter
Moscow,2018-02-07,-18.250280679524053,winter
Moscow,2018-02-08,-15.876010669542314,winter
Moscow,2018-02-09,-9.755160622285173,winter
Moscow,2018-02-10,-14.50501483527242,winter
Moscow,2018-02-11,-14.172919148642613,winter
Moscow,2018-02-12,-9.871640678617224,winter
Moscow,2018-02-13,-1.609574163662634,winter
Moscow,2018-02-14,-21.63120533698705,winter
Moscow,2018-02-15,-6.692642010408956,winter
Moscow,2018-02-16,-7.895788708037795,winter
Moscow,2018-02-17,-12.970092974109175,winter
Moscow,2018-02-18,-10.082739931230066,winter
Moscow,2018-02-19,-14.644030203437335,winter
Moscow,2018-02-20,-10.46658716568471,winter
Moscow,2018-02-21,-3.6232216161886157,winter
Moscow,2018-02-22,-10.867386121781404,winter
Moscow,2018-02-23,-10.069107211930827,winter
Moscow,2018-02-24,-12.8544573152157,winter
Moscow,2018-02-25,-14.84939283469329,winter
Moscow,2018-02-26,-2.895535855823585,winter
Moscow,2018-02-27,-11.730138691873671,winter
Moscow,2018-02-28,-12.514188124725315,winter
Moscow,2018-03-01,-4.663787853315494,spring
Moscow,2018-03-02,0.8524672326875011,spring
Moscow,2018-03-03,4.322225295142344,spring
Moscow,2018-03-04,8.086500051871552,spring
Moscow,2018-03-05,-2.058192428744512,spring
Moscow,2018-03-06,1.8639312169683024,spring
Moscow,2018-03-07,7.014804580762227,spring
Moscow,2018-03-08,-2.6969357492549335,spring
Moscow,2018-03-09,9.938131716213176,spring
Moscow,2018-03-10,11.351925564402794,spring
Moscow,2018-03-11,-7.817114133370566,spring
Moscow,2018-03-12,-2.2266119338534267,spring
Moscow,2018-03-13,5.228163504697373,spring
Moscow,2018-03-14,2.1274824987084946,spring
Moscow,2018-03-15,2.2457941798896948,spring
Moscow,2018-03-16,4.28812531632404,spring
Moscow,2018-03-17,7.160293094142128,spring
Moscow,2018-03-18,4.765856730981189,spring
Moscow,2018-03-19,9.480156142667003,spring
Moscow,2018-03-20,-0.9918180164986445,spring
Moscow,2018-03-21,2.6033485716090707,spring
Moscow,2018-03-22,0.8907092065095954,spring
Moscow,2018-03-23,13.108544236017103,spring
Moscow,2018-03-24,3.509577462047768,spring
Moscow,2018-03-25,8.480968839929357,spring
Moscow,2018-03-26,5.611526316373228,spring
Moscow,2018-03-27,0.2981424231712895,spring
Moscow,2018-03-28,4.635187179067609,spring
Moscow,2018-03-29,9.541877372516218,spring
Moscow,2018-03-30,-7.687572343105618,spring
Moscow,2018-03-31,-1.246357989491865,spring
Moscow,2018-04-01,7.79351304027176,spring
Moscow,2018-04-02,5.139962188438395,spring
Moscow,2018-04-03,8.360403668951916,spring
Moscow,2018-04-04,-2.85003557375211,spring
Moscow,2018-04-05,3.8374632946934066,spring
Moscow,2018-04-06,7.474717784505353,spring
Moscow,2018-04-07,6.372601881034675,spring
Moscow,2018-04-08,-2.1940658556109423,spring
Moscow,2018-04-09,5.194547221492201,spring
Moscow,2018-04-10,12.178567676022585,spring
Moscow,2018-04-11,11.429298151813976,spring
Moscow,2018-04-12,10.603092189275776,spring
Moscow,2018-04-13,9.678085093216097,spring
Moscow,2018-04-14,0.4901714139468858,spring
Moscow,2018-04-15,3.0923316399991174,spring
Moscow,2018-04-16,6.431837160980029,spring
Moscow,2018-04-17,-1.1196024209099784,spring
Moscow,2018-04-18,9.07910289288482,spring
Moscow,2018-04-19,7.958186606987692,spring
Moscow,2018-04-20,8.70075126137164,spring
Moscow,2018-04-21,8.862721856960617,spring
